0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,clusters
0.010524100189433802,0.20463709677419356,0.0,0.20367333551984257,0.1921138825900731,0.23846153846153847,0.16172506738544476,0.020389249304911955,0.02926675094816688,0.29430379746835444,0.055156807976523,0.21711878206702248,0.11206225680933853,0.06322558080094703,0.08911290322580645,0.05260323159784561,0.06130884041331802,0.20452209660842754,0.15668789808917197,0.05248151397418223,0.30066666666666664,0.024956970740103272,0.18213323065075085,4
0.0022403178278257206,0.025378024193548388,0.0,0.003378156772712365,0.012755102040816329,0.0033333333333333335,0.011680143755615454,0.026969416126042634,0.005752212389380531,0.010253164556962025,0.00028285542552063076,0.007172674050428421,0.0004280155642023347,0.0,0.0033588709677419355,7.18132854578097e-05,4.5924225028702645e-05,0.0008221993833504625,0.0012738853503184713,0.026178092492793584,0.0034666666666666665,0.00010327022375215147,0.008009241432422026,0
0.021403388760260995,0.05057963709677419,0.0,0.010823220728107576,0.013122532963802806,0.0038461538461538464,0.0035938903863432167,0.025,0.017809734513274337,0.006329113924050633,0.0010607078457023653,0.006461868513899479,0.0019455252918287938,0.0,0.0,0.0003590664272890485,0.0003444316877152698,0.0020554984583761563,0.0025477707006369425,0.02703972928938463,0.0013333333333333333,0.00034423407917383823,0.0011551790527531767,0
0.0,0.32578125,0.0,0.04591669399803214,0.002099605274208449,0.020512820512820513,0.0071877807726864335,0.032692307692307694,0.08830594184576486,0.032278481012658226,0.6806208676590177,0.16542383395582666,0.0031128404669260703,0.00538090049369762,0.0012096774193548388,0.0003590664272890485,0.0003444316877152698,0.05105087358684481,0.0012738853503184713,0.035013786188745455,0.003333333333333333,0.00034423407917383823,0.12437427801309203,2
0.0,1.0,0.0,0.045719908166612006,0.0019421348786428153,0.03128205128205128,0.013207547169811321,0.0,0.0,0.11974683544303796,1.0,0.18913889140183773,0.010233463035019456,0.0,0.0037903225806451613,0.0027648114901256734,0.0018369690011481056,0.011716341212744091,0.006012738853503184,0.04919162802356184,0.028066666666666667,0.0,0.5594147092799383,2
0.058716585981898536,0.05057963709677419,0.0,0.0016398819285011479,0.0005249013185521122,0.0038461538461538464,0.0017969451931716084,0.012583410565338278,0.0038859039190897605,0.0012658227848101266,0.003889262100908673,0.005815681662509531,0.0011673151750972765,0.0,0.0,0.0003590664272890485,0.0003444316877152698,0.0020554984583761563,0.0006369426751592356,0.016817583657099885,0.003333333333333333,0.00034423407917383823,0.0011551790527531767,0
0.005262050094716901,0.05040322580645161,0.0,0.05444408002623811,0.015747039556563366,0.010256410256410256,0.015274034141958671,0.03443002780352178,0.07341972187104931,0.0379746835443038,0.0035356928190078845,0.03230934256949739,0.0038910505836575876,0.0,0.0008064516129032258,0.0008976660682226212,0.0008036739380022963,0.0041109969167523125,0.0025477707006369425,0.0062664494297531015,0.004,0.00034423407917383823,0.08471313053523295,0
0.0010524100189433802,0.07578125,0.0,0.033781567727123644,0.002099605274208449,0.08717948717948718,0.11680143755615455,0.03188137164040778,0.0906763590391909,0.016455696202531647,0.29770533536046384,0.1686547682127764,0.05992217898832685,0.016142701481092862,0.018951612903225806,0.017953321364452424,0.020206659012629163,0.16238437821171633,0.050318471337579614,0.12219576388018548,0.14333333333333334,0.009294320137693633,0.12167886022333461,0
0.0,0.20161290322580644,0.0,0.04296490652673007,0.01690182245737801,0.023391025641025638,0.019186882300089848,0.06229842446709916,0.0395353982300885,0.028844936708860763,0.17373333804759042,0.07294480271915427,0.006424124513618678,0.01483783311137119,0.004430443548387097,0.0021131059245960504,0.0068168771526980485,0.022029804727646454,0.011420382165605095,0.017835881689434764,0.00916,0.0013253012048192773,0.035021178282633805,0
0.0,0.047379032258064516,0.0,0.11275828140373893,0.035430839002267574,0.06871794871794872,0.04106019766397125,0.03484708063021316,0.11896965865992416,0.017658227848101265,0.01043029381607326,0.06520025330524575,0.01754863813229572,0.002354143965992709,0.0030241935483870967,0.0038240574506283667,0.003954075774971297,0.030729701952723534,0.018343949044585986,0.04793833813761123,0.020866666666666665,0.003270223752151463,0.014747785906815554,0
0.06456535466217637,0.07560483870967742,0.0,0.013447031813709412,0.011547829008146469,0.03205128205128205,0.017003593890386345,0.007263670064874885,0.008849557522123894,0.01365506329113924,0.004949969946611038,0.023262726650038125,0.013618677042801557,0.0,0.004032258064516129,0.004847396768402155,0.006199770378874856,0.03597122302158273,0.02038216560509554,0.018799348289259304,0.024666666666666667,0.0018932874354561102,0.02194840200231036,0
0.0,0.20161290322580644,0.0,0.37396195473925875,0.304925673973293,0.4753846153846154,0.22487870619946093,0.1820574606116775,0.0,0.08213924050632912,0.1835448856203373,0.4971826253279398,0.21401556420233464,0.0,0.13705645161290322,0.07156373429084381,0.0954316877152698,0.43190133607399794,0.20468789808917198,0.0,0.6591999999999999,0.026060240963855424,0.0,4
0.0,0.0,0.0,0.5402689406362742,0.5495716805240615,0.13423076923076924,0.07525606469002696,0.15523632993512512,0.0,0.26064556962025315,0.2702365378495916,0.7667653178593121,0.25937354085603115,1.0,0.1407258064516129,0.10150448833034112,0.10858668197474167,0.6133504624871531,0.2711974522292993,0.0,0.7328999999999999,0.02283132530120482,0.014782441278398152,4
0.0,0.20161290322580644,0.0,0.4461790751065923,0.5006508776350046,0.49692307692307697,0.07511230907457322,0.10194624652455977,0.002402022756005057,0.09379746835443037,0.12226425768129265,0.5500342479031237,0.19369649805447473,0.18913865235347135,0.1057258064516129,0.07231597845601437,0.08856486796785304,0.6795477903391574,0.17834394904458598,0.33337510966286504,0.5421333333333334,0.013734939759036145,0.024874855602618404,4
0.0,0.20161290322580644,0.0,0.3246310265660872,0.2777987738305199,0.258974358974359,0.07985624438454628,0.03521779425393883,0.002402022756005057,0.030683544303797466,0.10284623271930134,0.6657016943019244,0.18273929961089494,0.11822510997215384,0.06516129032258064,0.07543267504488331,0.06540068886337543,0.0,0.10807643312101911,1.0,0.48749333333333333,0.008344234079173838,0.0,4
0.0,0.0,0.0,0.49477205641193833,0.4577139497774419,0.6428205128205128,0.32513926325247083,0.2247451343836886,0.0,0.0,0.22198493794859103,0.6649004226062009,0.30028015564202337,0.0,0.1371290322580645,0.12367684021543987,0.14716877152698046,0.6273381294964029,0.29992356687898086,0.0,0.79352,0.0,0.07722757027339237,4
0.023288518206693327,0.025378024193548388,0.0,0.0026238110856018366,0.00944822373393802,0.0038461538461538464,0.008984725965858042,0.021316033364226137,0.003160556257901391,0.0006329113924050633,0.0,0.0012923737027798958,0.0015564202334630351,0.0,0.0,0.000718132854578097,0.000574052812858783,0.0041109969167523125,0.0025477707006369425,0.0062664494297531015,0.002,0.00034423407917383823,0.005390835579514825,0
0.10326773310881919,0.12618447580645162,0.0,0.0019678583142013774,0.0005249013185521122,0.0038461538461538464,0.005390835579514825,0.02071362372567192,0.05695322376738307,0.0006329113924050633,0.01131421702082523,0.0310169688667175,0.002334630350194553,0.0,0.0004032258064516129,0.0003590664272890485,0.0004592422502870264,0.0020554984583761563,0.0012738853503184713,0.004229853365083344,0.003333333333333333,0.04044750430292599,0.0003850596842510589,0
0.3389286466007156,0.1513860887096774,0.0,0.0028861921941620203,0.0006298815822625346,0.00641025641025641,0.004132973944294699,0.0,0.0021491782553729457,0.0,0.0040660467418590675,0.013893017304883879,0.0024124513618677046,0.0,0.016572580645161292,0.0006822262118491921,0.0008495981630309989,0.008221993833504625,0.0032484076433121015,0.007833061787191377,0.011666666666666665,0.08784853700516351,0.0011551790527531767,0
0.15391496527046936,0.05057963709677419,0.0,0.006231551328304362,0.009973125052490133,0.26153846153846155,0.22551662174303685,0.3772011121408712,0.3445006321112516,0.019620253164556962,0.051621115157515114,0.0768962353154038,0.02529182879377432,0.0,0.010483870967741936,0.004488330341113106,0.0014925373134328358,0.0051387461459403904,0.005732484076433121,0.0,0.02333333333333333,0.00395869191049914,0.029264536003080478,0
0.07103767627867816,0.05057963709677419,0.0,0.005903574942604132,0.007348618459729572,0.05512820512820513,0.10332434860736749,0.27247451343836887,0.030341340075853353,0.00189873417721519,0.0014142771276031538,0.05686444292231541,0.010505836575875487,0.0,0.0,0.001436265709156194,0.0004592422502870264,0.0010277492291880781,0.003821656050955414,0.0062664494297531015,0.004666666666666666,0.001376936316695353,0.016172506738544475,0
0.0019890549358029886,0.025378024193548388,0.0,0.0036077402427025255,0.0031494079113126737,0.005128205128205128,0.0026954177897574125,0.009267840593141799,0.07054361567635904,0.09746835443037975,0.08945302832089948,0.047817827002856146,0.002334630350194553,0.002824972759191251,0.0020161290322580645,0.0008976660682226212,0.0009184845005740528,0.0051387461459403904,0.003184713375796178,0.0,0.005333333333333333,0.0008605851979345956,0.1124374278013092,0
0.00026310250473584505,0.07578125,0.0,0.006231551328304362,0.005249013185521122,0.017948717948717947,0.015274034141958671,0.03278498609823911,0.09875158027812896,0.2069620253164557,0.2202736626241912,0.12083694120992025,0.011673151750972763,0.004708287931985418,0.007661290322580645,0.005206463195691203,0.003444316877152698,0.019527235354573486,0.010828025477707006,0.03133224714876551,0.016666666666666666,0.001376936316695353,0.2229495571813631,2
3.946537571037676e-05,0.025378024193548388,0.0,0.007215480485405051,0.004199210548416898,0.023076923076923078,0.017070979335130278,0.04077849860982391,0.09875158027812896,0.05379746835443038,0.06081391648693561,0.07366530105845406,0.0198443579766537,0.006389819336265924,0.012096774193548387,0.008617594254937164,0.007692307692307693,0.051387461459403906,0.03184713375796178,0.03759869657851861,0.05333333333333333,0.0018932874354561102,0.0862533692722372,0
0.00332824668490844,0.025378024193548388,0.0,0.005247622171203673,0.002624506592760561,0.010256410256410256,0.0071877807726864335,0.029657089898053754,0.09875158027812896,0.02531645569620253,0.03571049747197963,0.03360171627227729,0.004669260700389106,0.00538090049369762,0.0032258064516129032,0.0016157989228007183,0.0014925373134328358,0.0565262076053443,0.010828025477707006,0.3289885950620378,0.035333333333333335,0.0017211703958691911,0.10666153253754332,0
0.026310250473584505,0.13785282258064516,0.0,0.23778287963266645,0.052490131855211224,0.05384615384615385,0.05480682839173406,0.07020389249304912,0.05530973451327434,0.0379746835443038,0.013082063430329173,0.06655724569316464,0.02256809338521401,0.0,0.00564516129032258,0.009156193895870737,0.009184845005740528,0.010277492291880781,0.029299363057324838,0.0062664494297531015,0.03866666666666667,0.009294320137693633,0.018867924528301886,0
0.031572300568301404,0.13785282258064516,0.0,0.25713348638898,0.03254388175023096,0.05128205128205128,0.04851752021563342,0.07020389249304912,0.05530973451327434,0.03164556962025317,0.010607078457023654,0.043294519043126506,0.02217898832684825,0.0,0.006048387096774193,0.009156193895870737,0.009299655568312285,0.011305241521068859,0.030573248407643312,0.0062664494297531015,0.03666666666666667,0.006024096385542169,0.018482864844050827,0
0.015786150284150702,0.10798891129032258,0.0,0.6493932436864546,0.06928697404887882,0.08974358974358974,0.08445642407906559,0.0,0.036136219974715555,0.05886075949367089,0.0399533288547891,0.07043436680150432,0.03813229571984436,0.0,0.010080645161290322,0.016157989228007184,0.016073478760045924,0.020554984583761562,0.05222929936305732,0.012532898859506203,0.06266666666666666,0.007228915662650603,0.03735078937235271,4
0.010524100189433802,0.20463709677419356,0.0,0.24040669071826828,0.2183589485176787,0.23205128205128206,0.24348607367475295,0.018535681186283598,0.004898862199747156,0.17151898734177215,0.12198140225577202,0.28819933571991674,0.11167315175097277,0.009416575863970836,0.027822580645161292,0.03985637342908439,0.03960964408725603,0.06269270298047276,0.07197452229299363,0.039165308935956884,0.2373333333333333,0.017211703958691912,0.06546014632268002,4
0.010524100189433802,0.20463709677419356,0.0,0.321416857986225,0.3254388175023096,0.358974358974359,0.33243486073674755,0.04172845227062094,0.007300884955752213,0.22151898734177217,0.07424954919916557,0.23908913501428072,0.14785992217898833,0.0,0.036290322580645164,0.0628366247755835,0.05855338691159587,0.07194244604316546,0.2038216560509554,0.03133224714876551,0.26666666666666666,0.022375215146299487,0.1771274547554871,4
0.010524100189433802,0.22681451612903225,0.0,0.15086913742210561,0.055114638447971785,0.09102564102564102,1.0,0.11765523632993513,0.08833754740834387,0.10253164556962026,0.02474984973305519,0.07301911420706411,0.040077821011673155,0.0,0.011693548387096775,0.015798922800718134,0.01722158438576349,0.06988694758478932,0.05923566878980891,0.025065797719012406,0.05733333333333333,0.006196213425129088,0.021178282633808238,0
0.010524100189433802,0.22681451612903225,0.0,0.14299770416530008,0.14224825732762242,0.18205128205128204,0.17610062893081763,0.037998146431881374,0.0,0.14240506329113925,0.03606406675388042,0.18157850524057537,0.0840466926070039,0.0,0.018548387096774192,0.026929982046678638,0.02640642939150402,0.08221993833504625,0.0375796178343949,0.022794209800726908,0.216,0.0117039586919105,0.05005775895263766,0
0.010524100189433802,0.25201612903225806,0.0,0.07740242702525418,0.11285378348870413,0.1423076923076923,0.11590296495956874,0.03521779425393883,0.03228824273072061,0.12974683544303797,0.04066046741859067,0.3024154464504956,0.06848249027237355,0.00269045024684881,0.014919354838709677,0.02315978456014363,0.025947187141216993,0.05755395683453238,0.04267515923566879,0.15984145882942724,0.19599999999999998,0.009122203098106713,0.023488640739314594,0
3.946537571037676e-05,0.006300403225806451,0.0,0.07477861593965235,0.10078105316200556,0.12179487179487179,0.11769991015274035,0.019462465245597776,0.04219342604298357,0.0759493670886076,0.019446310504543363,0.10274370937100172,0.05797665369649806,0.016142701481092862,0.016935483870967744,0.023518850987432678,0.025602755453501724,0.10483042137718397,0.0751592356687898,0.048564983080586537,0.07666666666666666,0.007228915662650603,0.050827878321139774,0
3.946537571037676e-05,0.07560483870967742,0.0,0.06067563135454247,0.06666246745611826,0.11025641025641025,0.08894878706199462,0.07414272474513439,0.04074589127686474,0.0879746835443038,0.01873917194074179,0.08335810382930328,0.04552529182879378,0.0269045024684881,0.01975806451612903,0.019210053859964094,0.017680826636050518,0.1130524152106886,0.05605095541401273,0.07831495174833938,0.09999999999999999,0.011531841652323582,0.03735078937235271,0
0.0,0.20161290322580644,0.0,0.35355854378484747,0.09658184261358865,0.34487179487179487,0.37196765498652296,0.0,0.0,0.23227848101265824,0.08026022699147897,0.4329451904312651,0.14708171206225681,0.0,0.0467741935483871,0.06929982046678636,0.07233065442020666,0.052415210688591986,0.23566878980891717,0.0,0.302,0.029604130808950087,0.2006160954948017,4
0.010524100189433802,0.20463709677419356,0.0,0.1452935388652017,0.2188838498362308,0.2794871794871795,0.2668463611859838,0.03985171455050973,0.0,0.16329113924050634,0.042428313828094616,0.21259547410729285,0.1330739299610895,0.014797476357668456,0.032661290322580645,0.05008976660682227,0.04730195177956372,0.17266187050359713,0.09554140127388534,0.06266449429753101,0.12933333333333333,0.010843373493975903,0.08702348864073932,4
0.017101662807829928,0.20463709677419356,0.0,0.23187930469006232,0.21206013269505333,0.2692307692307692,0.252470799640611,0.04170528266913809,0.0015802781289506955,0.19367088607594937,0.04172117526429304,0.22164209002675211,0.12607003891050583,0.0269045024684881,0.03669354838709677,0.04614003590664273,0.047531572904707234,0.1880781089414183,0.07452229299363057,0.039165308935956884,0.156,0.01755593803786575,0.11474778590681556,4
0.010524100189433802,0.20463709677419356,0.0,0.3037061331584126,0.25457713949777444,0.3038461538461538,0.3216531895777179,0.12233549582947173,0.007300884955752213,0.24746835443037976,0.07884594986387582,0.36509557103532053,0.1556420233463035,0.008071350740546431,0.03306451612903226,0.04685816876122083,0.04546498277841562,0.09146968139773895,0.05668789808917197,0.02349918536157413,0.296,0.020826161790017214,0.13130535232961107,4
0.0,0.20463709677419356,0.0,0.3075926533289603,0.3832566977408247,0.3744871794871795,0.38774483378256963,0.04172845227062094,0.007300884955752213,0.263746835443038,0.08301453169748611,0.25236181294183024,0.16481322957198444,0.0033294321804754026,0.04633467741935484,0.07267684021543987,0.07248105625717566,0.08027749229188078,0.22931210191082801,0.02349918536157413,0.25745999999999997,0.018807228915662652,0.1429803619561032,4
0.010524100189433802,0.20463709677419356,0.0,0.36634962282715644,0.2498530276308054,0.2641025641025641,0.2812219227313567,0.0,0.019595448798988623,0.21835443037974683,0.05869250079553088,0.1634852734016568,0.11322957198443581,0.0,0.041935483870967745,0.05368043087971275,0.05648679678530425,0.04419321685508736,0.19235668789808916,0.0,0.24466666666666667,0.02891566265060241,0.16788602233346167,4
0.010524100189433802,0.20463709677419356,0.0,0.2394227615611676,0.25195263290501385,0.2692307692307692,0.2695417789757413,0.015060240963855422,0.004898862199747156,0.14556962025316456,0.060106777923134035,0.16154671284748698,0.10894941634241245,0.0,0.03225806451612903,0.04847396768402155,0.04936854190585534,0.030832476875642344,0.17197452229299362,0.06266449429753101,0.22,0.017211703958691912,0.14247208317289178,4
0.0039465375710376754,0.0071824596774193545,0.0,0.5510003279763857,0.47766019988242214,0.34615384615384615,0.3504043126684636,0.0,0.007300884955752213,0.2848101265822785,0.10607078457023653,0.2713984775837781,0.12062256809338522,0.0,0.024193548387096774,0.04488330341113106,0.04707233065442021,0.07194244604316546,0.17834394904458598,0.0,0.24666666666666665,0.01549053356282272,0.14247208317289178,4
0.0,0.0018901209677419355,0.0,0.5326336503771728,0.4587637524145461,0.5448717948717948,0.573225516621743,0.0,0.0,0.42025316455696204,0.12728494148428385,0.4077439032270571,0.21478599221789885,0.0,0.045564516129032256,0.06876122082585279,0.05614236509758898,0.05447070914696814,0.2535031847133758,0.0,0.4093333333333333,0.028055077452667818,0.10011551790527531,4
0.010524100189433802,0.20350302419354838,0.0,0.4145621515250902,0.33173763332493494,0.3269230769230769,0.30997304582210244,0.0,0.007300884955752213,0.2208860759493671,0.09829226036841919,0.26105948796153894,0.11634241245136187,0.0,0.017338709677419354,0.04649910233393178,0.05200918484500574,0.10174717368961973,0.09936305732484076,0.02349918536157413,0.18333333333333332,0.023407917383821,0.1274547554871005,4
0.0013155125236792252,0.025378024193548388,0.0,0.011479173499508034,0.04356680943982531,0.0,0.0035938903863432167,0.0,0.0,0.0,0.002474984973305519,0.16154671284748698,0.005836575875486381,0.02152360197479048,0.00282258064516129,0.0,0.000574052812858783,0.02158273381294964,0.021019108280254776,0.09023687178844467,0.038,0.0070567986230636835,0.0889487870619946,0
0.1670700905072616,0.07578125,0.0,0.0,0.0024670361971949276,0.016923076923076923,0.015813117699910156,0.561631139944393,0.010303413400758535,0.010189873417721521,0.0006364247074214192,0.01647776471044367,0.028560311284046697,0.0,0.004233870967741936,0.00798922800718133,0.003754305396096441,0.023638232271325797,0.04038216560509554,0.014412833688432132,0.021733333333333334,0.012530120481927712,0.023642664613015014,0
0.010827983582403703,0.05040322580645161,0.0,0.014562151525090192,0.007768539514571261,0.0028205128205128207,0.003953279424977539,0.013924930491195552,0.03555625790139065,0.0,0.005975320864123324,0.021194928725590288,0.0012062256809338523,0.0,0.0014516129032258066,0.0006463195691202873,0.0006544202066590127,0.0023638232271325794,0.003375796178343949,0.0529514976814137,0.0015999999999999999,0.0009638554216867469,0.009087408548324991,0
0.03001999579035992,0.025378024193548388,0.0,0.010593637258117414,0.01774166456706139,0.0020512820512820513,0.0020664869721473494,0.01355421686746988,0.00913400758533502,0.0,0.0051267545875614325,0.011437507269602078,0.0006614785992217899,0.0,0.0006451612903225806,0.00041292639138240574,0.0003099885189437428,0.0,0.002611464968152866,0.07269081338513597,0.0012666666666666666,0.0006196213425129089,0.007970735463996919,0
0.0019732687855188377,0.05040322580645161,0.0,0.017677927189242375,0.026612496850592093,0.004358974358974359,0.0028751123090745736,0.010495829471733087,0.029503792667509483,0.0,0.004879256090230881,0.009822040141127208,0.0008171206225680935,0.0,0.0006451612903225806,0.0005206463195691203,0.00026406429391504014,0.0,0.0012101910828025476,0.06297781676901867,0.0018,0.0010671256454388987,0.03777435502502888,0
0.14115449379078088,0.07578125,0.0,0.003738930796982617,0.0009448223733938021,0.011923076923076923,0.009164420485175202,0.0,0.0003792667509481669,0.0,0.005727822366792773,0.015960815229331713,0.0024513618677042804,0.0,0.0017741935483870969,0.0005026929982046679,0.0008840413318025259,0.005035971223021583,0.002802547770700637,0.0018799348289259303,0.0258,0.02907056798623064,0.0026569118213323065,0
0.15838770785097872,0.07578125,0.0,0.007707445063955395,0.0019946250104980264,0.008910256410256409,0.007906558849955078,0.02340129749768304,0.05188053097345133,0.004193037974683544,0.0026517696142559135,0.013182211768354936,0.005758754863813231,0.00023541439659927087,0.002620967741935484,0.0020466786355475765,0.0023536165327210103,0.011510791366906475,0.00821656050955414,0.023969169068805616,0.02793333333333333,0.014543889845094665,0.008471313053523296,0
0.1670700905072616,0.07578125,0.0,0.00908494588389636,0.012965062568237172,0.01567307692307692,0.014398023360287511,0.03278498609823911,0.09875158027812897,0.00829113924050633,0.002969981967966623,0.014603822841412824,0.006770428015564202,0.0,0.0029838709677419356,0.002531418312387792,0.0028128587830080366,0.013977389516957862,0.009936305732484076,0.012611229477378118,0.030133333333333335,0.014561101549053357,0.010473623411628802,0
0.1670700905072616,0.07560483870967742,0.0,0.012659888488028861,0.013909884941630974,0.02032051282051282,0.010584007187780775,0.03278498609823911,0.09875158027812896,0.00829113924050633,0.003783191316338436,0.01809323183891854,0.006926070038910506,0.0,0.0030645161290322577,0.002621184919210054,0.0029391504018369693,0.014696813977389518,0.010764331210191082,0.012611229477378118,0.0332,0.014423407917383821,0.011397766653831343,0
0.1670700905072616,0.07578125,0.0,0.011774352246638241,0.012965062568237172,0.02032051282051282,0.010584007187780775,0.03278498609823911,0.09875158027812897,0.01083860759493671,0.003146766608917017,0.016348527340165682,0.007392996108949417,0.0,0.003508064516129032,0.0028545780969479358,0.0032606199770378874,0.016341212744090443,0.012038216560509553,0.012611229477378118,0.03406666666666667,0.01387263339070568,0.012398921832884097,0
0.037668385603030936,0.025378024193548388,0.0,0.0020334535913414235,0.0012072730326698582,0.0021794871794871794,0.0017969451931716084,0.0034198331788693236,0.02127528445006321,0.002721518987341772,0.00091928013294205,0.005621825607092546,0.000622568093385214,0.0,0.0,0.00019748653500897668,0.00027554535017221585,0.0019527235354573483,0.00012738853503184712,0.016817583657099885,0.0007999999999999999,5.1635111876075735e-05,0.0008471313053523297,0
6.314460113660281e-05,0.07578125,0.0,0.00931452935388652,0.0029394473838918285,0.01,0.004492362982929021,0.0008341056533827619,0.004614412136536031,0.16037974683544304,0.021497012339567936,0.0683019501919175,0.003385214007782101,0.003228540296218572,0.003104838709677419,0.0015619389587073608,0.0011251435132032148,0.0029804727646454265,0.0015286624203821656,0.10034152149392153,0.008466666666666666,0.0013941480206540449,0.15964574509048904,0
0.058716585981898536,0.05057963709677419,0.0,0.002066251229911446,0.0008398421096833796,0.0021794871794871794,0.0012578616352201257,0.013822984244670992,0.015902338811630848,0.002848101265822785,0.00017678464095039422,0.0047171640151466195,0.001245136186770428,0.0,0.0,0.0004308797127468582,0.0005166475315729047,0.0046248715313463515,0.0003184713375796178,0.016817583657099885,0.0014666666666666667,5.1635111876075735e-05,0.00019252984212552945,0
0.037668385603030936,0.025378024193548388,0.0,0.0009511315185306657,0.0006298815822625346,0.001153846153846154,0.0011680143755615454,0.013602873030583874,0.015366624525916563,0.006708860759493671,0.00035356928190078844,0.004200214534034661,0.0003891050583657588,0.0,0.0,8.976660682226212e-05,0.0001722158438576349,0.0018499486125385406,0.0,0.016653089359568867,0.0006,5.1635111876075735e-05,7.701193685021179e-05,0
0.005683014102294254,0.025378024193548388,0.0,0.008002623811085602,0.004566641471403376,0.007179487179487179,0.006289308176100629,0.04346617238183503,0.09435840707964603,0.03164556962025317,0.005374253084891984,0.015250009692802772,0.002568093385214008,0.0,0.0,0.0012926391382405745,0.002055109070034443,0.039773895169578626,0.007324840764331209,0.007833061787191377,0.0044666666666666665,0.00117039586919105,0.006584520600693108,0
0.010524100189433802,0.20463709677419356,0.0,0.1905542800918334,0.3469597715629462,0.3858974358974359,0.4025157232704403,0.10613994439295645,0.20214917825537296,0.31455696202531647,0.16688470105717215,0.18804037375447483,0.16848249027237355,0.09551098376313276,0.0846774193548387,0.07504488330341114,0.06694058553386911,0.2579650565262076,0.14904458598726114,0.08929690437398169,0.3973333333333333,0.017211703958691912,0.33307662687716594,2
0.0,0.07578125,0.0,0.006920301738274844,0.006928697404887881,0.016025641025641024,0.01716082659478886,0.007877664504170528,0.0037294563843236414,0.9396202531645569,0.29989746490824876,0.1756982048929268,0.010972762645914397,0.003766630345588334,0.00435483870967742,0.0019389587073608621,0.0016532721010332951,0.010996916752312435,0.0035668789808917193,0.013472866273969167,0.005933333333333333,0.0016695352839931153,0.29083557951482475,2
0.00012102715217848873,0.07578125,0.0,0.005608396195473926,0.0036218190980095745,0.024743589743589745,0.012039532794249776,0.0,0.005625790139064476,0.9258860759493671,0.08181593183184245,0.16426069762332474,0.0021400778210116734,0.00538090049369762,0.005403225806451613,0.0008258527827648115,0.0007347876004592423,0.0039054470709146967,0.0022292993630573248,0.01887767890713122,0.016999999999999998,0.02368330464716007,0.23923758182518287,2
0.00035518838139339087,0.025201612903225805,0.0,0.029517874713020663,0.038842697572856306,0.011538461538461539,0.008984725965858042,0.07740963855421687,0.023372313527180787,0.008227848101265823,0.0007071385638015769,0.016154671284748696,0.002334630350194553,0.005616314890296891,0.0004032258064516129,0.000718132854578097,0.0004592422502870264,0.0030832476875642346,0.007643312101910828,0.007833061787191377,0.003333333333333333,0.0012048192771084338,0.00693107431651906,0
0.10313618185645126,0.00017641129032258066,0.0,0.0022958346999016072,0.002099605274208449,0.007692307692307693,0.006289308176100629,0.02970342910101946,0.07251896333754741,0.0012658227848101266,0.009899939893222076,0.01227755017640901,0.0007782101167315176,0.0010391864078453529,0.0004032258064516129,0.00017953321364452425,0.0003444316877152698,0.0010277492291880781,0.0006369426751592356,0.0,0.003333333333333333,0.00034423407917383823,0.0007701193685021178,0
0.010524100189433802,0.012096774193548387,0.0,0.04480157428665136,0.298196439069455,0.1841025641025641,0.3140161725067386,0.19823911028730307,0.017951959544879898,0.06563291139240507,0.05003005338896156,0.2520774907272187,0.18894941634241247,0.020178376851366076,0.07084677419354839,0.035583482944344706,0.03151549942594719,0.1289825282631038,0.13726114649681528,0.0,0.05266666666666667,0.007401032702237522,0.20727762803234498,2
0.026139233845506205,0.07560483870967742,0.0,0.016300426369301412,0.013384983623078862,0.016794871794871793,0.019586702605570532,0.0644114921223355,0.09197218710493048,0.0,0.0008485662765618922,0.006461868513899479,0.00669260700389105,0.0017487926604517264,0.001219758064516129,0.0017055655296229803,0.0009529276693455798,0.008735868448098665,0.00535031847133758,0.002349918536157413,0.0077333333333333325,0.0002581755593803787,0.003735078937235271,0
0.021403388760260995,0.025201612903225805,0.0,0.013447031813709412,0.022570756697740828,0.023076923076923078,0.01078167115902965,0.033642261353104726,0.03734197218710494,0.003322784810126582,0.00035356928190078844,0.0038771211083396873,0.002334630350194553,0.00020178376851366075,0.0008064516129032258,0.000718132854578097,0.0006888633754305396,0.0041109969167523125,0.006369426751592356,0.0031332247148765507,0.0026666666666666666,0.00034423407917383823,0.0015402387370042356,0
0.021403388760260995,0.025201612903225805,0.0,0.01574286651361102,0.026245065927605612,0.015384615384615385,0.014375561545372867,0.03398980537534754,0.03149494310998736,0.001740506329113924,0.0003182123537107096,0.0038771211083396873,0.0011673151750972765,0.0017487926604517264,0.0004032258064516129,0.0003590664272890485,0.0002870264064293915,0.0010277492291880781,0.003821656050955414,0.0031332247148765507,0.002,0.00034423407917383823,0.0011551790527531767,0
0.021403388760260995,0.05040322580645161,0.0,0.01508691374221056,0.01679684219366759,0.015384615384615385,0.006289308176100629,0.0363531047265987,0.023625158027812898,0.002120253164556962,0.00024749849733055187,0.0019385605541698437,0.0011673151750972765,0.0,0.0004032258064516129,0.0003590664272890485,0.0002870264064293915,0.0010277492291880781,0.005095541401273885,0.0031332247148765507,0.002,0.00017211703958691912,0.0007701193685021178,0
